unemployment_rate_2018,%_white-alone,%_black-alone,r_death_2018,r_natural_inc_2018,percent_of_adults_with_less_than_a_high_school_diploma_2014-18,percent_of_adults_with_a_high_school_diploma_only_2014-18,percent_of_adults_with_a_bachelor's_degree_or_higher_2014-18,pctpovall_2018,pctpov017_2018,pctpov517_2018,medhhinc_2018,med_hh_income_percent_of_state_total_2018,active_primary_care_physicians_per_100000_population_2018_(aamc),active_patient_care_primary_care_physicians_per_100000_population_2018_(aamc),diabetes_prevalence
7.432030047710816,-3.7552904520439103,-0.5779395467726057,0.7944258827206165,-0.29640292069116386,0.14040337679139966,0.8362553121113022,-0.8664559262416873,1.3930328735634543,1.155499957842839,0.9475787634048297,-0.9963544588561986,-1.8625158664233121,1.9768581226081132,2.4342827489267687,17.1
3.9717628470862802,-3.80019812022897,-0.6059356788405635,-0.21036937816337375,0.7390836271432913,1.1030286690784983,-0.16485986375379258,-1.0466777865527166,3.6113052511948247,2.94043050908344,2.827460662353892,-1.3746144928723756,-1.609305101010379,-0.7845568158627468,-0.6555432648697764,17.0
0.9773008465458174,0.1969769812695567,-0.3264834823789833,-0.024296181703375504,-0.000549621309890886,-0.09630776065624763,-1.4996800982405867,0.15126752022059461,-0.009698188762265079,0.19006582320955845,0.3779175819051139,-0.2591069552946308,-0.30849685516354614,-0.7845568158627468,-0.6555432648697764,11.7
0.9107572465338073,-1.151585875309523,-0.544354758871901,-1.5500963926753615,0.985628043294352,-0.47504558057248336,-1.791672024534573,1.4870295437023398,0.12078842168663918,-0.42736298382335375,-0.2487097177445735,0.5335851273974451,0.6199426180172086,-0.7845568158627468,-0.6555432648697764,8.5
1.1769316465818487,-0.36565626101462134,-0.5875591802875731,1.650362586436609,-1.2332717020651949,0.20352634677743872,-0.7905568486694772,-0.32579034530860007,0.8547756054617247,1.4024714806560044,1.4830602740145624,-0.660307094035363,-0.7751990502383642,-0.7845568158627468,-0.6555432648697764,14.2
0.6445828464857659,-0.16929620269952783,-0.5219896293149164,-0.9174475247113673,1.281481342675625,0.15618411928790943,-0.6097999419160576,-0.6650314941293607,0.8221539528494988,0.36968147616458724,0.3779175819051139,-0.18769778917712815,-0.2240932666925683,-0.7845568158627468,-0.6555432648697764,11.5
0.11223404638968375,0.3466964094731226,-0.5004088898187837,-1.8850281463033585,2.31696789051008,-0.3803611255934245,0.26617583696590147,-1.025475214751419,-0.7599961988434638,-1.0560177691659554,-0.9664828064342152,0.9385247189459418,1.0916097300609076,-0.7845568158627468,-0.6555432648697764,10.9
1.3765624466178794,-0.4881659266561437,-0.5615519973866347,1.5759333078526092,-1.3565439101407253,1.4659857464982242,-0.17876424119636355,-0.972468785248175,1.3930328735634543,1.2004038710815965,1.4033077086046026,-1.1086818681971242,-1.3014802489397543,-0.7845568158627468,-0.6555432648697764,17.7
-0.020853153634336947,-0.08808118830250791,-0.21332159286849825,-1.1407353604633654,1.0349369265245643,-0.12786924564926744,-1.6248194952237234,1.105383251278984,-0.4664013253334294,-0.3263291790361501,-0.32846228315453363,0.8965277874125869,1.0419605603720972,-0.7845568158627468,-0.6555432648697764,9.6
1.1103880465698381,0.44589429711548456,-0.5560680837666092,1.9108650614806062,-1.948250508903271,0.20352634677743872,0.0715145527699099,-0.9194623557449312,0.2675858584416564,0.6503309339068201,0.6627481726549718,-0.5492741106663559,-0.6461112090474568,-0.7845568158627468,-0.6555432648697764,14.2
2.441260046810044,-2.0844141134146406,-0.5756953027659375,-0.24758401745537395,0.7390836271432913,0.5980449091901842,-0.5819911870309157,-0.6120250646261168,2.1759525362568795,2.1433860490954992,2.3717317171541197,-0.8713704400120701,-1.0234448986824163,-0.7845568158627468,-0.6555432648697764,15.2
0.24532124641370445,0.024430418661994417,-0.3578234984333951,-0.24758401745537395,0.0980681451505334,-0.26989592811785584,-1.6387238726662943,1.094781965378335,0.16972090060497805,0.12270995335142242,0.1728395565652161,0.04515506066020668,0.04897716659588896,-0.7845568158627468,-0.6555432648697764,10.8
0.5780392464737559,-0.10186315432062859,-0.28660773603952727,-1.1407353604633654,0.5418480942224427,0.18774560428092896,-0.637608696801199,-0.2727839158053562,-0.36853636749675134,-0.4049110272039752,-0.36264195404451666,0.4372942175975096,0.5057495277329441,-0.7845568158627468,-0.6555432648697764,13.5
3.4394140469901986,0.6857867475375237,-0.5807646778372169,-1.2895939176313638,1.50337131721158,1.734258368938891,-0.9852181328654682,-0.06075819779238081,1.5072086577062453,1.6718949600885478,1.6653518520944717,-0.8789212581815946,-1.0333747326201785,-0.7845568158627468,-0.6555432648697764,16.0
0.24532124641370445,0.5473426311830684,-0.5849257910250726,1.0177137184726144,-1.4551616766011495,-0.5855107780480523,-1.1937837945040297,0.3844958100348675,-0.3196038885784125,-0.21406939593925697,-0.22592327048458496,-0.28830345221679193,-0.34325127394571353,-0.7845568158627468,-0.6555432648697764,11.8
8.56327124791499,0.4101292451715734,-0.4593600991826742,-0.9918768032953666,1.3800991091360495,2.2865843563167347,-1.1659750396188884,-0.7180379236326045,0.7079781687067077,0.8074946302424707,0.7652871853249209,-0.622121527863768,-0.7305147975184346,-0.7845568158627468,-0.6555432648697764,13.0
-0.48665835371840876,-0.7587160601224165,1.0729752618573742,0.8688551613046156,-0.04985850454010306,0.5664834241971647,0.5581677632598868,-0.6438289223280632,0.44700494780889927,0.36968147616458724,0.42349047642509136,-0.6385895027287308,0.18799484172455797,-0.6413133896596466,-0.4838862641033019,15.5
0.9107572465338073,-0.7277502385811978,1.0755946941449224,0.8688551613046156,-0.3950206871515881,0.6769486216727333,0.7806378023410193,-0.887658498042985,0.724288995012821,0.8636245217909172,1.0045448815548013,-0.8370681517562305,-0.10493525943942374,-0.6413133896596466,-0.4838862641033019,16.4
-0.020853153634336947,0.7400040933827436,-0.6178195813858979,2.3946553722766017,-2.293412691514756,-0.25411518562134583,0.09932330765505183,-0.34699291710989755,-0.009698188762265079,0.212517779828937,0.20701922745519913,-0.940694142063704,-0.25388276850585495,-0.6413133896596466,-0.4838862641033019,14.5
-0.8193763537784602,0.25576533700424414,-0.5052908966064027,-1.4012378355073631,1.528025758826686,-0.23833444312483607,-0.7210349614566234,1.1477883948815788,-1.0699018986596112,-1.0111138559271982,-1.0120557009541926,1.16576838957163,2.8342955861381527,-0.6413133896596466,-0.4838862641033019,10.3
-0.42011475370639845,0.6955882453038492,-0.6158827151583769,0.6455673255526179,-0.025204062924996985,-0.0647462756632281,-0.06752922165579779,-0.5908224928248194,-0.05863066768060396,0.04412810518359731,0.01333442574529584,-0.5958015331014256,0.2525387623200114,-0.6413133896596466,-0.4838862641033019,13.0
0.24532124641370445,-0.9652256509876996,1.2659419634476548,0.6083526862606183,-0.37036624553648206,0.7242908491622628,1.0170122188647228,-0.6756327800300096,1.066816347441194,0.9758843048878104,0.9247923161448411,-1.0814270102328407,-0.4624092811988588,-0.6413133896596466,-0.4838862641033019,16.3
-0.15394035365835734,-0.5387837417243906,0.8299555506276136,-0.731374328251369,0.048759261920321255,0.6138256516866942,1.2950997677161382,-1.0042726429501214,0.08816676907441297,-0.0007758080551597839,-0.043631692404675744,-0.5607801193056312,0.30218793200882177,-0.6413133896596466,-0.4838862641033019,15.8
-0.6197455537424292,0.5256875028171634,-0.5895662100859452,0.16177701475662276,0.024104820305215185,0.12462263429488962,0.04370579788476895,-0.12436591319627358,0.15341007429886538,0.4145853894033447,0.5032430418350515,-0.5568968413898758,0.3071528489777025,-0.6413133896596466,-0.4838862641033019,13.9
1.8423676467019516,-2.5204581093618343,3.1064384755961445,1.6131479471446086,-0.9867272859141341,0.9294405016168906,0.6833071602430245,-0.7286392095332535,2.648966499134157,2.5811992031733824,2.394518164414108,-1.5087314060739287,-1.0879888192778697,-0.6413133896596466,-0.4838862641033019,19.1
-0.2204839536703677,-0.728540603013177,1.0452237927467047,0.1989916540486223,-0.3950206871515881,-0.411922610586444,-0.5263736772606328,0.6389266716504383,0.7732214739311596,0.5942010423583735,0.5943888308750062,-0.5292105081016195,0.3468721847287514,-0.6413133896596466,-0.4838862641033019,11.8
0.17877764640169438,0.7689328337381929,-0.5923307790660648,1.0549283577646138,-0.4196751287666942,0.9294405016168906,0.9613947090944399,-1.0572790724533654,0.9037080843800639,0.9197544133393638,0.8336465271048865,-1.0844473375006505,-0.46737419816773956,-0.6413133896596466,-0.4838862641033019,14.6
0.24532124641370445,0.7454396419097756,-0.6154881787678779,1.8736504221886066,-1.8249783008277405,0.29821080175649783,0.8918728218815861,-0.7074366377319558,-0.09125232029283016,0.3023256063064516,0.20701922745519913,-0.5655982604233278,0.2922580980710595,-0.6413133896596466,-0.4838862641033019,14.6
-0.15394035365835734,0.10701714626950629,0.15501708749056953,0.05013309688062354,-0.22243959584584558,-0.31723815560738516,1.7956573556486861,-0.5696199210235219,0.05554511646218705,-0.012001786364849257,-0.1689571523346134,-0.3715781897435473,0.5802232822661598,-0.6413133896596466,-0.4838862641033019,14.9
0.4449520464497352,-1.4296172575205197,1.8355405544784198,0.6083526862606183,-0.4936384536120124,0.2508685742669683,0.7806378023410193,-0.10316334139497574,1.180992131583985,0.7289127820746456,0.8336465271048865,-0.8527450885272432,-0.12479492731494747,-0.6413133896596466,-0.4838862641033019,14.5
0.17877764640169438,0.01649691758494938,0.145255361980251,-0.061510820995375685,-0.14847627100052738,0.10884189179837986,1.2672910128309962,-0.5908224928248194,0.44700494780889927,0.605427020668063,0.48045659457506296,-0.5898327911198015,0.2575036792888921,-0.6413133896596466,-0.4838862641033019,14.3
-0.6862891537544396,-0.26627405308969493,0.47649677263187595,-0.396442574623372,0.8130469519886095,-0.39614186808993423,-0.025816089328084896,0.5011099549420042,0.44700494780889927,0.4258113677130338,0.3209514637551423,-0.514324609424557,0.3716967695731566,-0.6413133896596466,-0.4838862641033019,11.5
-0.3535711536943881,0.3892740699030137,-0.5344629213431178,-0.024296181703375504,-0.000549621309890886,0.21930708927394876,0.4330283662767501,-0.6650314941293607,0.13709924799275214,0.19006582320955845,0.0019412021153013606,-0.3886214650404739,0.5553986974217545,-0.6413133896596466,-0.4838862641033019,12.7
0.11223404638968375,-2.510721174500752,3.0868462347969103,0.27342093263262135,0.6158114190677609,0.6611678791762238,0.09932330765505183,-0.37879677481184393,0.6590456897883686,0.8860764784102958,0.9703652106648182,-0.7307094843969291,0.05394208356476972,-0.6413133896596466,-0.4838862641033019,15.8
0.045690446377673694,-0.6145579581151447,0.9358101938203991,0.7572112434286171,-0.14847627100052738,0.5980449091901842,1.003107841422152,-0.6544302082287119,0.4633157741150125,0.7289127820746456,0.7083210671749492,-0.8308117595586245,-0.09500542550166151,-0.6413133896596466,-0.4838862641033019,15.2
0.17877764640169438,-1.7447799798326797,2.210353794977575,0.347850211216621,-0.3950206871515881,0.47179896921810555,1.2672910128309962,-0.8346520685397412,1.0015730422167421,1.4698273505141404,1.4260941558645908,-1.115225910610712,-0.5120584508876692,-0.6413133896596466,-0.4838862641033019,17.9
0.24532124641370445,-2.1500537608098083,2.6736077037199433,1.724791865020608,-0.7155284281479671,1.229274609050577,1.3507172774864211,-0.972468785248175,1.4908978314001327,1.683120938398237,1.6083857339445,-1.1962713589636078,-0.6312164581408138,-0.6413133896596466,-0.4838862641033019,19.3
0.5780392464737559,-0.9189293447474354,1.290433000838583,0.27342093263262135,0.024104820305215185,0.23508783177045853,0.15494081742533472,-0.10316334139497574,0.7079781687067077,0.6952348471455775,0.6627481726549718,-0.7387636904444218,0.03904733265812674,-0.6413133896596466,-0.4838862641033019,13.9
-0.5532019537304191,-0.057433569258143316,0.19539144367059633,-1.1779499997553649,1.0349369265245643,-0.7433182030131504,-0.5263736772606328,0.8933575332660085,0.03923429015607409,-0.4385889621330432,-0.3740351776745107,0.08017647445600101,1.2405572391273387,-0.6413133896596466,-0.4838862641033019,10.4
-0.3535711536943881,0.6150533477103143,-0.578658641738642,0.16177701475662276,-0.3950206871515881,0.6296063941832037,0.8084465572261612,-1.0360765006520676,0.5122482530333516,0.23496973644831554,0.10448021478525045,-0.6523248005418657,0.1681351738490335,-0.6413133896596466,-0.4838862641033019,14.4
-0.087396753646347,0.7296884623176683,-0.5992029011587354,2.1713675365246035,-2.318067133129862,0.3139915442530076,0.40521961139160917,-1.0360765006520676,0.8873972580739512,1.3126636541784893,1.141263565114733,-1.2323714610693342,-0.6808656278296242,-0.6413133896596466,-0.4838862641033019,16.4
-0.087396753646347,0.15570685838653617,-0.04161824172679232,1.2410015542246122,-0.9127639610688156,-0.28567667061436564,-0.3873299028349251,-0.14556848499757105,0.8547756054617247,1.6045390902304117,1.4147009322345965,-0.6585092801854763,0.15820533991127128,-0.6413133896596466,-0.4838862641033019,14.1
-0.6862891537544396,0.6229941133912391,-0.45242886029547763,-0.09872546028737521,-0.22243959584584558,-0.77487968800617,1.378526032371563,-0.34699291710989755,-0.33591471488452546,-0.31510320072646064,-0.4423945194544768,-0.05156732446370171,1.046925477340978,-0.6413133896596466,-0.4838862641033019,11.8
-0.42011475370639845,0.6550204166070406,-0.518872090157653,0.27342093263262135,0.17203146999585164,-0.11208850315275767,1.378526032371563,-0.601423778725468,0.21865337952331723,0.26864767137738355,-0.009452021514692712,-0.44981904849061966,0.466030191981896,-0.6413133896596466,-0.4838862641033019,11.9
-0.3535711536943881,-1.1254962522667642,1.441863358537856,0.12456237546462258,0.7390836271432913,0.8820982741273611,0.36350647906389627,-0.6862340659306583,0.8873972580739512,1.0993700662943926,1.1868364596347105,-1.012894346275157,-0.363110941821238,-0.6413133896596466,-0.4838862641033019,16.6
-0.2204839536703677,0.059474789477862174,0.13600674618450134,0.3106355719246208,-0.44432957038180027,0.18774560428092896,0.7389246700133074,-0.7286392095332535,0.5774915582578035,0.9646583265781209,1.1184771178547444,-0.3999836485717583,0.5355390295462308,-0.6413133896596466,-0.4838862641033019,13.6
-0.42011475370639845,-0.5871130303844453,0.8060254034555343,0.7199966041366176,-0.12382182938542127,0.5822641666936748,0.4191239888341791,-0.7286392095332535,0.3491399899722215,0.6952348471455775,0.7197142908049433,-0.9038030018640275,-0.1992686818481631,-0.6413133896596466,-0.4838862641033019,15.3
-0.020853153634336947,0.5863476719875415,-0.4838475001378372,0.347850211216621,0.024104820305215185,0.12462263429488962,0.2105583271956176,-0.2833852017060051,-0.10756314659894313,-0.09058363453267437,-0.1689571523346134,-0.515690947950471,0.36673185260427515,-0.6413133896596466,-0.4838862641033019,12.3
0.9107572465338073,0.6434468981214916,-0.5025677440053044,1.4270747506846104,-1.6030883262917859,0.23508783177045853,0.48864587604703297,-0.8240507826390923,0.5774915582578035,0.7625907170037132,0.6741413962849663,-1.0743076673872891,-0.4524794472610966,-0.6413133896596466,-0.4838862641033019,14.9
1.3765624466178794,-0.3385399802929489,0.5787608518855829,0.7944258827206165,-0.3210573623062699,1.2134938665540675,0.9474903316518689,-1.205697075062448,1.702938573379602,1.043240174745946,1.175443236004716,-1.164557922651605,-0.5815672884520033,-0.6413133896596466,-0.4838862641033019,15.4
0.7776700465097867,-2.7142842493730837,3.301007973501337,0.6455673255526179,-0.14847627100052738,0.0930611493018701,0.5859765181450287,-0.3999993466131414,1.148370478971759,1.4249234372753825,1.4147009322345965,-1.0190788259187673,-0.3680758587901188,-0.6413133896596466,-0.4838862641033019,16.4
0.24532124641370445,0.44324647104630244,-0.48702242605225443,-0.396442574623372,0.8130469519886095,1.1345901540715184,0.9613947090944399,-0.6120250646261168,1.148370478971759,1.3912455023463148,1.4260941558645908,-0.9626274710323227,-0.2886371872880224,-0.6413133896596466,-0.4838862641033019,14.0
0.7111264464977766,-1.4235518669193938,1.8606093831800141,1.5015040292686102,-0.8881095194537096,0.7716330766517925,0.9752990865370099,-0.5378160633215755,1.2462354368084374,1.5371832203722755,1.7337111938744376,-1.2397784541308676,-0.6957603787362672,-0.6413133896596466,-0.4838862641033019,17.9
-0.15394035365835734,0.729326952993587,-0.5621437275042358,1.8364357828966071,-1.1346539356047705,0.1719648617844192,0.8501596895538732,-0.6968353518313071,0.41438329519667333,0.639104955597131,0.5260294890950401,-0.8959645334785212,-0.18933884791040156,-0.6413133896596466,-0.4838862641033019,13.7
0.4449520464497352,-2.524503828132748,3.0973210881502737,0.9432844398886153,-1.1593083772198765,2.1445576738481464,0.905777199324156,-1.343513791770882,4.541022350643267,3.344565728232255,3.021145464063795,-1.7753112437351395,-1.4802172598194718,-0.6413133896596466,-0.4838862641033019,18.8
0.11223404638968375,-1.0508357372739283,1.4575309241756143,0.4222794898006201,-1.1099994939896645,0.8347560466378315,2.2266930563683793,-1.343513791770882,2.012844273195749,0.672782890526199,0.5943888308750062,-0.5620745452775497,0.29722301503994103,-0.6413133896596466,-0.4838862641033019,13.9
